Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"161.20000","5.37083","9082.58984","0.05371","908.25897","-0.00021"
"161.30000","5.37391","9076.24707","0.05374","907.62469","-0.00022"
"161.40000","5.37743","9074.76562","0.05377","907.47656","-0.00023"
"161.50000","5.38067","9069.86328","0.05381","906.98633","-0.00021"
"161.60000","5.38390","9065.97461","0.05384","906.59747","-0.00021"
"161.70000","5.38735","9064.61523","0.05387","906.46155","-0.00020"
"161.80000","5.39083","9062.90820","0.05391","906.29083","-0.00020"
"161.90000","5.39414","9059.76660","0.05394","905.97668","-0.00023"
"162.00000","5.39722","9054.02344","0.05397","905.40234","-0.00021"
"162.10000","5.40077","9053.59961","0.05401","905.35999","-0.00022"
"162.20000","5.40405","9049.72949","0.05404","904.97296","-0.00021"
"162.30000","5.40728","9045.34570","0.05407","904.53455","-0.00021"
"162.40000","5.41073","9043.75879","0.05411","904.37585","-0.00021"
"162.50000","5.41412","9040.68457","0.05414","904.06848","-0.00020"
"162.60000","5.41759","9039.26758","0.05418","903.92676","-0.00022"
"162.70000","5.42050","9031.49512","0.05420","903.14954","-0.00021"
"162.80000","5.42422","9032.88477","0.05424","903.28845","-0.00023"
"162.90000","5.42737","9027.67578","0.05427","902.76758","-0.00020"
"163.00000","5.43069","9024.25293","0.05431","902.42529","-0.00021"
"163.10000","5.43397","9021.03125","0.05434","902.10315","-0.00021"
"163.20000","5.43737","9018.84570","0.05437","901.88458","-0.00021"
"163.30000","5.44079","9016.79395","0.05441","901.67938","-0.00023"
"163.40000","5.44386","9011.46191","0.05444","901.14618","-0.00021"
"163.50000","5.44744","9011.51562","0.05447","901.15155","-0.00023"
"163.60000","5.45090","9009.58594","0.05451","900.95862","-0.00020"
"163.70000","5.45396","9004.00195","0.05454","900.40021","-0.00021"
"163.80000","5.45735","9002.14062","0.05457","900.21405","-0.00021"
"163.90000","5.46073","8999.44336","0.05461","899.94434","-0.00021"
"164.00000","5.46399","8996.07227","0.05464","899.60724","-0.00023"
"164.10000","5.46730","8993.40137","0.05467","899.34015","-0.00019"
"164.20000","5.47086","8993.27734","0.05471","899.32776","-0.00020"
"164.30000","5.47420","8990.47852","0.05474","899.04785","-0.00022"
"164.40000","5.47737","8986.15820","0.05477","898.61584","-0.00016"
"164.50000","5.48065","8983.01855","0.05481","898.30188","-0.00028"
"164.60000","5.48413","8981.42188","0.05484","898.14221","-0.00018"
"164.70000","5.48726","8975.81543","0.05487","897.58154","-0.00024"
"164.80000","5.49068","8973.70410","0.05491","897.37042","-0.00021"
"164.90000","5.49415","8971.62793","0.05494","897.16278","-0.00017"
"165.00000","5.49750","8967.82520","0.05497","896.78253","-0.00027"
"165.10000","5.50062","8961.57812","0.05501","896.15784","-0.00017"
"165.20000","5.50405","8958.66699","0.05504","895.86670","-0.00026"
"165.30000","5.50735","8954.37109","0.05507","895.43713","-0.00021"
"165.40000","5.51065","8950.57812","0.05511","895.05780","-0.00019"
"165.50000","5.51404","8948.38867","0.05514","894.83887","-0.00025"
"165.60000","5.51741","8945.32617","0.05517","894.53259","-0.00017"
"165.70000","5.52073","8941.75488","0.05521","894.17548","-0.00025"
"165.80000","5.52395","8937.05371","0.05524","893.70538","-0.00021"
"165.90000","5.52747","8935.56543","0.05527","893.55652","-0.00020"
"166.00000","5.53081","8931.99902","0.05531","893.19989","-0.00024"
"166.10000","5.53400","8927.05273","0.05534","892.70526","-0.00018"
"166.20000","5.53753","8925.95410","0.05538","892.59540","-0.00024"
"166.30000","5.54065","8919.29004","0.05541","891.92902","-0.00020"
"166.40000","5.54409","8917.02148","0.05544","891.70215","-0.00022"
"166.50000","5.54723","8911.06250","0.05547","891.10626","-0.00022"
"166.60000","5.55080","8910.07422","0.05551","891.00745","-0.00020"
"166.70000","5.55410","8906.14844","0.05554","890.61487","-0.00022"
"166.80000","5.55731","8901.82129","0.05557","890.18213","-0.00019"
"166.90000","5.56075","8899.80957","0.05561","889.98096","-0.00023"
"167.00000","5.56400","8895.05762","0.05564","889.50574","-0.00021"
"167.10000","5.56730","8891.25195","0.05567","889.12518","-0.00021"
"167.20000","5.57064","8888.15820","0.05571","888.81580","-0.00023"
"167.30000","5.57414","8886.63574","0.05574","888.66357","-0.00020"
"167.40000","5.57744","8883.03320","0.05577","888.30334","-0.00022"
"167.50000","5.58065","8878.89258","0.05581","887.88928","-0.00021"
"167.60000","5.58404","8876.34863","0.05584","887.63489","-0.00021"
"167.70000","5.58742","8873.25684","0.05587","887.32568","-0.00022"
"167.80000","5.59065","8868.84473","0.05591","886.88446","-0.00021"
"167.90000","5.59402","8866.23145","0.05594","886.62317","-0.00022"
"168.00000","5.59760","8865.78320","0.05598","886.57831","-0.00021"
"168.10000","5.60077","8860.26367","0.05601","886.02637","-0.00022"
"168.20000","5.60398","8856.34961","0.05604","885.63495","-0.00022"
"168.30000","5.60736","8853.53418","0.05607","885.35339","-0.00021"
"168.40000","5.61072","8850.40137","0.05611","885.04016","-0.00022"
"168.50000","5.61392","8845.78516","0.05614","884.57849","-0.00021"
"168.60000","5.61736","8843.93945","0.05617","884.39392","-0.00021"
"168.70000","5.62081","8841.33008","0.05621","884.13300","-0.00021"
"168.80000","5.62407","8837.06641","0.05624","883.70667","-0.00021"
"168.90000","5.62726","8832.06836","0.05627","883.20685","-0.00022"
"169.00000","5.63080","8831.01367","0.05631","883.10138","-0.00021"
"169.10000","5.63409","8827.04980","0.05634","882.70496","-0.00022"
"169.20000","5.63731","8822.60840","0.05637","882.26086","-0.00021"
"169.30000","5.64068","8820.25391","0.05641","882.02539","-0.00021"
"169.40000","5.64405","8817.39648","0.05644","881.73962","-0.00022"
"169.50000","5.64738","8814.53125","0.05647","881.45312","-0.00021"
"169.60000","5.65063","8811.43848","0.05651","881.14386","-0.00022"
"169.70000","5.65427","8811.70898","0.05654","881.17090","-0.00021"
"169.80000","5.65759","8808.84570","0.05658","880.88458","-0.00021"
"169.90000","5.66064","8802.95020","0.05661","880.29504","-0.00021"
"170.00000","5.66405","8802.16992","0.05664","880.21698","-0.00021"
"170.10000","5.66733","8798.92969","0.05667","879.89294","-0.00022"
"170.20000","5.67071","8797.10449","0.05671","879.71045","-0.00021"
"170.30000","5.67389","8793.37891","0.05674","879.33789","-0.00022"
"170.40000","5.67753","8794.43555","0.05678","879.44354","-0.00020"
"170.50000","5.68088","8792.08203","0.05681","879.20819","-0.00021"
"170.60000","5.68393","8786.85840","0.05684","878.68585","-0.00021"
"170.70000","5.68735","8785.57031","0.05687","878.55701","-0.00021"
"170.80000","5.69081","8783.59180","0.05691","878.35919","-0.00023"
"170.90000","5.69391","8778.26465","0.05694","877.82648","-0.00020"
"171.00000","5.69730","8776.07715","0.05697","877.60773","-0.00022"
"171.10000","5.70078","8774.76172","0.05701","877.47620","-0.00020"
"171.20000","5.70416","8772.39160","0.05704","877.23914","-0.00021"
"171.30000","5.70727","8767.00977","0.05707","876.70099","-0.00021"
"171.40000","5.71076","8765.81152","0.05711","876.58118","-0.00021"
"171.50000","5.71416","8763.41504","0.05714","876.34149","-0.00022"
"171.60000","5.71736","8759.69043","0.05717","875.96906","-0.00019"
"171.70000","5.72066","8756.79883","0.05721","875.67987","-0.00023"
"171.80000","5.72418","8756.43457","0.05724","875.64343","-0.00021"
"171.90000","5.72735","8752.32031","0.05727","875.23206","-0.00021"
"172.00000","5.73060","8750.02734","0.05731","875.00275","-0.00023"
"172.10000","5.73414","8750.70801","0.05734","875.07080","-0.00020"
"172.20000","5.73740","8748.23730","0.05737","874.82373","-0.00023"
"172.30000","5.74069","8745.97461","0.05741","874.59747","-0.00019"
"172.40000","5.74407","8744.33691","0.05744","874.43372","-0.00022"
"172.50000","5.74732","8740.78125","0.05747","874.07812","-0.00021"
"172.60000","5.75068","8738.63477","0.05751","873.86346","-0.00021"
"172.70000","5.75391","8735.76172","0.05754","873.57617","-0.00023"
"172.80000","5.75750","8736.05371","0.05757","873.60535","-0.00019"
"172.90000","5.76081","8733.03125","0.05761","873.30310","-0.00022"
"173.00000","5.76398","8728.73730","0.05764","872.87372","-0.00020"
"173.10000","5.76743","8727.30176","0.05767","872.73016","-0.00022"
"173.20000","5.77074","8723.56348","0.05771","872.35632","-0.00022"
"173.30000","5.77403","8720.35059","0.05774","872.03503","-0.00020"
"173.40000","5.77734","8717.65039","0.05777","871.76501","-0.00022"
"173.50000","5.78087","8716.69531","0.05781","871.66956","-0.00020"
"173.60000","5.78414","8713.58008","0.05784","871.35803","-0.00022"
"173.70000","5.78732","8708.93555","0.05787","870.89355","-0.00021"
"173.80000","5.79076","8707.58496","0.05791","870.75848","-0.00021"
"173.90000","5.79399","8703.42969","0.05794","870.34296","-0.00022"
"174.00000","5.79725","8700.40234","0.05797","870.04022","-0.00020"
"174.10000","5.80068","8699.46680","0.05801","869.94666","-0.00022"
"174.20000","5.80416","8698.58594","0.05804","869.85858","-0.00020"
"174.30000","5.80740","8695.35449","0.05807","869.53546","-0.00022"
"174.40000","5.81061","8691.87109","0.05811","869.18713","-0.00021"
"174.50000","5.81411","8691.55371","0.05814","869.15540","-0.00021"
"174.60000","5.81742","8689.11523","0.05817","868.91150","-0.00023"
"174.70000","5.82059","8685.12402","0.05821","868.51239","-0.00020"
"174.80000","5.82411","8685.14844","0.05824","868.51483","-0.00022"
"174.89300","5.82726","8682.99902","0.05827","868.29993","-0.00021"
